Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-02,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-03,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-04,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-05,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-06,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-07,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-08,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-09,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-10,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-11,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-12,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-13,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-14,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-15,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-16,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-17,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-18,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-19,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-20,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-21,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-22,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-23,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-24,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-25,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-26,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-27,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-28,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-29,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-04-30,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-01,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-02,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-03,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-04,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-05,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-06,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-07,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-08,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-09,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-10,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-11,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-12,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-13,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-14,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-15,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-16,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-17,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-18,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-19,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-20,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-21,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-22,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-23,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-24,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-25,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-26,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-27,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-28,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-29,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-30,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-05-31,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-01,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-02,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-03,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-04,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-05,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-06,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-07,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-08,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-09,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-10,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-11,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-12,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-13,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-14,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-15,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-16,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-17,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-18,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-19,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-20,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-21,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-22,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-23,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-24,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-25,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-26,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-27,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-28,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-29,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-06-30,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-01,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-02,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-03,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-04,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-05,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-06,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-07,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-08,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-09,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-10,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-11,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-12,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-13,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-14,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-15,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-16,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-17,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-18,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-19,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-20,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-21,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-22,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-23,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-24,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-25,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-26,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-27,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-28,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-29,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-30,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-07-31,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-01,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-02,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-03,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-04,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-05,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-06,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-07,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-08,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-09,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-10,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-11,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-12,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-13,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-14,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-15,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-16,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-17,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-18,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-19,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-20,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-21,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-22,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-23,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-24,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-25,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-26,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-27,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-28,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-29,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-30,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-08-31,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-01,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-02,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-03,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-04,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-05,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-06,Cumulative_Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-07,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-08,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-09,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-10,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-11,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-12,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-13,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-14,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-15,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-16,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-17,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-18,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-19,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-20,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-21,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-22,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-23,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-24,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-25,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-26,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-27,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-28,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-29,Cumulative_Cases,262.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-09-30,Cumulative_Cases,264.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-10-01,Cumulative_Cases,264.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-10-02,Cumulative_Cases,264.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-10-03,Cumulative_Cases,264.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-10-04,Cumulative_Cases,264.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Sweden,,,2023-10-05,Cumulative_Cases,264.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-05-21,Cumulative_Cases,1.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-05-22,Cumulative_Cases,1.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-05-23,Cumulative_Cases,1.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-05-24,Cumulative_Cases,1.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-05-25,Cumulative_Cases,2.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-05-26,Cumulative_Cases,2.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-05-27,Cumulative_Cases,3.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-05-28,Cumulative_Cases,3.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-05-29,Cumulative_Cases,3.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-05-30,Cumulative_Cases,4.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-05-31,Cumulative_Cases,4.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-01,Cumulative_Cases,4.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-02,Cumulative_Cases,4.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-03,Cumulative_Cases,6.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-04,Cumulative_Cases,8.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-05,Cumulative_Cases,8.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-06,Cumulative_Cases,8.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-07,Cumulative_Cases,8.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-08,Cumulative_Cases,10.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-09,Cumulative_Cases,12.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-10,Cumulative_Cases,12.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-11,Cumulative_Cases,12.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-12,Cumulative_Cases,14.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-13,Cumulative_Cases,19.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-14,Cumulative_Cases,20.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-15,Cumulative_Cases,28.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-16,Cumulative_Cases,30.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-17,Cumulative_Cases,31.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-18,Cumulative_Cases,31.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-19,Cumulative_Cases,31.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-20,Cumulative_Cases,40.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-21,Cumulative_Cases,41.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-22,Cumulative_Cases,46.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-23,Cumulative_Cases,55.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-24,Cumulative_Cases,55.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-25,Cumulative_Cases,55.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-26,Cumulative_Cases,55.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-27,Cumulative_Cases,68.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-28,Cumulative_Cases,72.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-29,Cumulative_Cases,81.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-06-30,Cumulative_Cases,83.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-01,Cumulative_Cases,91.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-02,Cumulative_Cases,115.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-03,Cumulative_Cases,115.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-04,Cumulative_Cases,115.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-05,Cumulative_Cases,121.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-06,Cumulative_Cases,121.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-07,Cumulative_Cases,131.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-08,Cumulative_Cases,131.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-09,Cumulative_Cases,131.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-10,Cumulative_Cases,140.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-11,Cumulative_Cases,140.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-12,Cumulative_Cases,163.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-13,Cumulative_Cases,165.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-14,Cumulative_Cases,181.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-15,Cumulative_Cases,189.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-16,Cumulative_Cases,189.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-17,Cumulative_Cases,189.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-18,Cumulative_Cases,198.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-19,Cumulative_Cases,208.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-20,Cumulative_Cases,213.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-21,Cumulative_Cases,216.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-22,Cumulative_Cases,216.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-23,Cumulative_Cases,216.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-24,Cumulative_Cases,216.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-25,Cumulative_Cases,229.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-26,Cumulative_Cases,234.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-27,Cumulative_Cases,238.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-28,Cumulative_Cases,251.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Switzerland,,,2022-07-29,Cumulative_Cases,264.0
