Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-09,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-10,Cases,3215.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-11,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-12,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-13,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-14,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-15,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-16,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-17,Cases,3324.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-18,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-19,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-20,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-21,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-22,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-23,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-24,Cases,2916.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-25,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-26,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-27,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-28,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-29,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-30,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-08-31,Cases,2386.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-01,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-02,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-03,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-04,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-05,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-06,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-07,Cases,2153.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-08,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-09,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-10,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-11,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-12,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-13,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-14,Cases,1453.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-15,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-16,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-17,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-18,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-19,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-20,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-21,Cases,1445.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-22,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-23,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-24,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-25,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-26,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-27,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-28,Cases,1032.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-29,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-09-30,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-01,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-02,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-03,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-04,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-05,Cases,1289.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-06,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-07,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-08,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-09,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-10,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-11,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-12,Cases,405.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-13,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-14,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-15,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-16,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-17,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-18,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-19,Cases,561.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-20,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-21,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-22,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-23,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-24,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-25,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-26,Cases,360.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-27,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-28,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-29,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-30,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-10-31,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-01,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-02,Cases,374.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-03,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-04,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-05,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-06,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-07,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-08,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-09,Cases,260.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-10,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-11,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-12,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-13,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-14,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-15,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-16,Cases,252.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-17,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-18,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-19,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-20,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-21,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-22,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-23,Cases,66.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-24,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-25,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-26,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-27,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-28,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-29,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-11-30,Cases,431.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-01,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-02,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-03,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-04,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-05,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-06,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-07,Cases,81.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-08,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-09,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-10,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-11,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-12,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-13,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-14,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-15,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-16,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-17,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-18,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-19,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-20,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-21,Cases,41.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-22,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-23,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-24,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-25,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-26,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-27,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-28,Cases,49.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-29,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-30,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2022-12-31,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-01,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-02,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-03,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-04,Cases,121.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-05,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-06,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-07,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-08,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-09,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-10,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-11,Cases,63.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-12,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-13,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-14,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-15,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-16,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-17,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-18,Cases,62.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-19,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-20,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-21,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-22,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-23,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-24,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-25,Cases,42.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-26,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-27,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-28,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-29,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-30,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-01-31,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-01,Cases,42.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-02,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-03,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-04,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-05,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-06,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-07,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-08,Cases,41.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-09,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-10,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-11,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-12,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-13,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-14,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-15,Cases,13.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-16,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-17,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-18,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-19,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-20,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-21,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-22,Cases,25.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-23,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-24,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-25,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-26,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-27,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-02-28,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-01,Cases,16.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-02,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-03,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-04,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-05,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-06,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-07,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-08,Cases,11.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-09,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-10,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-11,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-12,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-13,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-14,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-15,Cases,17.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-16,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-17,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-18,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-19,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-20,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-21,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-22,Cases,7.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-23,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-24,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-25,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-26,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-27,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-28,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-29,Cases,23.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-30,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-03-31,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-01,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-02,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-03,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-04,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-05,Cases,5.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-06,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-07,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-08,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-09,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-10,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-11,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-12,Cases,49.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-13,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-14,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-15,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-16,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-17,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-18,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-19,Cases,12.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-20,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-21,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-22,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-23,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-24,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-25,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-26,Cases,2.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-27,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-28,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-29,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-04-30,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-01,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-02,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-03,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-04,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-05,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-06,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-07,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-08,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-09,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-10,Cases,34.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-11,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-12,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-13,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-14,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-15,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-16,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-17,Cases,6.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-18,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-19,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-20,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-21,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-22,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-23,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-24,Cases,31.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-25,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-26,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-27,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-28,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-29,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-30,Cases,0.0
Poxviridae,Orthopoxvirus,MPXV,AMRO,United States,,,2023-05-31,Cases,18.0
