Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-02-14,Cases,89.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-02-21,Cases,91.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-02-28,Cases,78.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-03-06,Cases,84.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-03-13,Cases,99.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-03-20,Cases,68.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-03-27,Cases,84.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-04-03,Cases,86.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-04-10,Cases,115.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-04-17,Cases,144.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-04-24,Cases,144.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-05-01,Cases,215.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-05-08,Cases,219.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-05-15,Cases,292.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-05-22,Cases,554.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-05-29,Cases,702.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-06-05,Cases,845.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-06-12,Cases,1097.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-06-19,Cases,1206.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-06-26,Cases,1399.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-07-03,Cases,1449.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-07-10,Cases,1425.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-07-17,Cases,1598.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-07-24,Cases,1611.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-07-31,Cases,1838.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-08-07,Cases,2125.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-08-14,Cases,2386.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-08-21,Cases,2523.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-08-28,Cases,2230.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-09-04,Cases,2068.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-09-11,Cases,1830.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-09-18,Cases,1734.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-09-25,Cases,1316.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-10-02,Cases,1269.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-10-09,Cases,1248.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-10-16,Cases,989.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-10-23,Cases,987.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-10-30,Cases,799.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-11-06,Cases,747.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-11-13,Cases,522.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-11-20,Cases,503.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-11-27,Cases,376.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-12-04,Cases,376.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-12-11,Cases,337.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-12-18,Cases,296.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2016-12-25,Cases,187.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-01-01,Cases,170.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-01-08,Cases,145.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-01-15,Cases,123.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-01-22,Cases,90.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-01-29,Cases,86.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-02-05,Cases,86.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-02-12,Cases,86.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-02-19,Cases,76.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-02-26,Cases,81.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-03-05,Cases,101.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-03-12,Cases,99.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-03-19,Cases,81.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-03-26,Cases,68.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-04-02,Cases,68.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-04-09,Cases,50.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-04-16,Cases,68.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-04-23,Cases,65.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-04-30,Cases,50.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-05-07,Cases,50.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-05-14,Cases,50.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-05-21,Cases,50.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-05-28,Cases,50.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-06-04,Cases,36.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-06-11,Cases,38.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-06-18,Cases,32.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-06-25,Cases,29.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-07-02,Cases,31.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-07-09,Cases,28.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-07-16,Cases,24.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-07-23,Cases,34.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-07-30,Cases,34.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-08-06,Cases,31.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-08-13,Cases,34.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-08-20,Cases,34.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Puerto Rico,,,2017-08-27,Cases,18.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-01-03,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-01-10,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-01-17,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-01-24,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-01-31,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-02-07,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-02-14,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-02-21,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-02-28,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-03-06,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-03-13,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-03-20,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-03-27,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-04-03,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-04-10,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-04-17,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-04-24,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-05-01,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-05-08,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-05-15,Cases,10.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-05-22,Cases,14.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-05-29,Cases,12.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-06-05,Cases,17.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-06-12,Cases,34.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-06-19,Cases,27.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-06-26,Cases,55.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-07-03,Cases,42.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-07-10,Cases,44.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-07-17,Cases,41.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-07-24,Cases,60.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-07-31,Cases,66.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-08-07,Cases,51.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-08-14,Cases,47.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-08-21,Cases,57.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-08-28,Cases,36.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-09-04,Cases,44.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-09-11,Cases,31.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-09-18,Cases,39.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-09-25,Cases,29.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-10-02,Cases,30.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-10-09,Cases,16.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-10-16,Cases,29.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-10-23,Cases,24.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-10-30,Cases,22.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-11-06,Cases,27.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-11-13,Cases,10.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-11-20,Cases,14.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-11-27,Cases,10.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-12-04,Cases,11.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-12-11,Cases,10.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-12-18,Cases,10.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2016-12-25,Cases,6.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-01-01,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-01-08,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-01-15,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-01-22,Cases,7.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-01-29,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-02-05,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-02-12,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-02-19,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-02-26,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-03-05,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-03-12,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-03-19,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-03-26,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-04-02,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-04-09,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-04-16,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-04-23,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-04-30,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-05-07,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-05-14,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-05-21,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-05-28,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-06-04,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-06-11,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-06-18,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-06-25,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-07-02,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-07-09,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Barthelemy,,,2017-07-16,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-01-03,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-01-10,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-01-17,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-01-24,Cases,8.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-01-31,Cases,7.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-02-07,Cases,4.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-02-14,Cases,7.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-02-21,Cases,8.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-02-28,Cases,9.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-03-06,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-03-13,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-03-20,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-03-27,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-04-03,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-04-10,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-04-17,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-04-24,Cases,6.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-05-01,Cases,6.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-05-08,Cases,14.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-05-15,Cases,7.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-05-22,Cases,20.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-05-29,Cases,10.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-06-05,Cases,11.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-06-12,Cases,17.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-06-19,Cases,14.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-06-26,Cases,20.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-07-03,Cases,9.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-07-10,Cases,18.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-07-17,Cases,41.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-07-24,Cases,72.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-07-31,Cases,40.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-08-07,Cases,58.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-08-14,Cases,40.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-08-21,Cases,41.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-08-28,Cases,35.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-09-04,Cases,31.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-09-11,Cases,9.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-09-18,Cases,4.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-09-25,Cases,5.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-10-02,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-10-09,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-10-16,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Vincent/Grenadines,,,2016-10-23,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-01-03,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-01-10,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-01-17,Cases,5.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-01-24,Cases,14.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-01-31,Cases,9.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-02-07,Cases,20.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-02-14,Cases,24.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-02-21,Cases,32.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-02-28,Cases,18.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-03-06,Cases,27.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-03-13,Cases,11.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-03-20,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-03-27,Cases,8.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-04-03,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-04-10,Cases,21.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-04-17,Cases,36.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-04-24,Cases,27.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-05-01,Cases,28.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-05-08,Cases,67.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-05-15,Cases,103.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-05-22,Cases,111.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-05-29,Cases,162.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-06-05,Cases,148.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-06-12,Cases,161.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-06-19,Cases,116.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-06-26,Cases,172.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-07-03,Cases,170.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-07-10,Cases,165.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-07-17,Cases,142.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-07-24,Cases,117.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-07-31,Cases,84.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-08-07,Cases,50.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-08-14,Cases,59.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-08-21,Cases,101.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-08-28,Cases,91.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-09-04,Cases,114.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-09-11,Cases,112.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-09-18,Cases,104.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-09-25,Cases,79.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-10-02,Cases,123.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-10-09,Cases,84.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-10-16,Cases,77.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-10-23,Cases,79.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-10-30,Cases,55.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-11-06,Cases,83.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-11-13,Cases,60.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-11-20,Cases,32.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-11-27,Cases,55.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-12-04,Cases,87.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-12-11,Cases,38.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-12-18,Cases,24.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2016-12-25,Cases,28.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2017-01-01,Cases,13.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2017-01-08,Cases,14.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2017-01-15,Cases,11.0
Flaviviridae,Flavivirus,ZIKV,AMRO,St. Martin/St. Marteen,,,2017-01-22,Cases,13.0
